CMDLINE /home/jack/anaconda3/bin/python main.py
MEM 341.375000 1660097507.5418
MEM 341.375000 1660097507.6424
MEM 341.375000 1660097507.7431
MEM 341.375000 1660097507.8437
MEM 341.375000 1660097507.9444
MEM 341.375000 1660097508.0453
MEM 341.375000 1660097508.1456
MEM 341.375000 1660097508.2462
MEM 341.375000 1660097508.3467
MEM 341.375000 1660097508.4473
MEM 341.375000 1660097508.5477
MEM 341.375000 1660097508.6483
MEM 341.375000 1660097508.7489
MEM 341.375000 1660097508.8495
MEM 341.375000 1660097508.9501
MEM 341.375000 1660097509.0506
MEM 341.375000 1660097509.1512
MEM 341.375000 1660097509.2515
MEM 341.375000 1660097509.3521
MEM 341.375000 1660097509.4527
MEM 341.375000 1660097509.5530
MEM 341.375000 1660097509.6533
MEM 341.375000 1660097509.7536
MEM 341.375000 1660097509.8538
MEM 341.375000 1660097509.9541
MEM 341.375000 1660097510.0543
MEM 341.375000 1660097510.1546
MEM 341.375000 1660097510.2549
MEM 341.375000 1660097510.3552
MEM 341.375000 1660097510.4555
MEM 341.375000 1660097510.5562
MEM 341.375000 1660097510.6567
MEM 341.375000 1660097510.7573
MEM 341.375000 1660097510.8579
MEM 341.375000 1660097510.9585
MEM 341.375000 1660097511.0591
MEM 341.375000 1660097511.1594
MEM 341.375000 1660097511.2598
MEM 341.375000 1660097511.3601
MEM 341.375000 1660097511.4604
MEM 341.375000 1660097511.5610
MEM 341.375000 1660097511.6613
MEM 341.375000 1660097511.7618
MEM 341.375000 1660097511.8623
MEM 341.375000 1660097511.9629
MEM 341.375000 1660097512.0635
MEM 341.375000 1660097512.1640
MEM 341.375000 1660097512.2644
MEM 341.375000 1660097512.3651
MEM 341.375000 1660097512.4654
MEM 341.375000 1660097512.5660
MEM 341.375000 1660097512.6666
MEM 341.375000 1660097512.7672
MEM 341.375000 1660097512.8677
MEM 341.375000 1660097512.9683
MEM 341.375000 1660097513.0689
MEM 341.375000 1660097513.1697
MEM 341.375000 1660097513.2701
MEM 341.375000 1660097513.3707
MEM 341.375000 1660097513.4713
MEM 341.375000 1660097513.5716
MEM 341.375000 1660097513.6719
MEM 341.375000 1660097513.7725
MEM 341.375000 1660097513.8731
MEM 341.375000 1660097513.9736
MEM 341.375000 1660097514.0742
MEM 341.375000 1660097514.1748
MEM 341.375000 1660097514.2752
MEM 341.375000 1660097514.3758
MEM 341.375000 1660097514.4761
MEM 341.375000 1660097514.5767
MEM 341.375000 1660097514.6773
MEM 341.375000 1660097514.7776
MEM 341.375000 1660097514.8779
MEM 341.375000 1660097514.9785
MEM 341.375000 1660097515.0791
MEM 341.375000 1660097515.1796
MEM 341.375000 1660097515.2803
MEM 341.375000 1660097515.3809
MEM 341.375000 1660097515.4815
MEM 341.375000 1660097515.5820
MEM 341.375000 1660097515.6826
MEM 341.375000 1660097515.7829
MEM 341.375000 1660097515.8833
MEM 341.375000 1660097515.9836
MEM 341.375000 1660097516.0843
MEM 341.375000 1660097516.1847
MEM 341.375000 1660097516.2854
MEM 341.375000 1660097516.3857
MEM 341.375000 1660097516.4863
MEM 341.375000 1660097516.5869
MEM 341.375000 1660097516.6874
MEM 341.375000 1660097516.7880
MEM 341.375000 1660097516.8885
MEM 341.375000 1660097516.9888
MEM 341.375000 1660097517.0891
MEM 341.375000 1660097517.1897
MEM 341.375000 1660097517.2904
MEM 341.375000 1660097517.3910
MEM 341.375000 1660097517.4916
MEM 341.375000 1660097517.5922
MEM 341.375000 1660097517.6928
MEM 341.375000 1660097517.7933
MEM 341.375000 1660097517.8936
MEM 341.375000 1660097517.9942
MEM 341.375000 1660097518.0946
MEM 341.375000 1660097518.1952
MEM 341.375000 1660097518.2962
MEM 341.375000 1660097518.3965
MEM 341.375000 1660097518.4971
MEM 341.375000 1660097518.5977
MEM 341.375000 1660097518.6983
MEM 341.375000 1660097518.7988
MEM 341.375000 1660097518.8991
MEM 341.375000 1660097518.9997
MEM 341.375000 1660097519.1003
MEM 341.375000 1660097519.2006
MEM 341.375000 1660097519.3010
MEM 341.375000 1660097519.4016
MEM 341.375000 1660097519.5020
MEM 341.375000 1660097519.6026
MEM 341.375000 1660097519.7032
MEM 341.375000 1660097519.8036
MEM 341.375000 1660097519.9042
MEM 341.375000 1660097520.0048
MEM 341.375000 1660097520.1054
MEM 341.375000 1660097520.2059
MEM 341.375000 1660097520.3067
MEM 341.375000 1660097520.4070
MEM 341.375000 1660097520.5076
MEM 341.375000 1660097520.6082
MEM 341.375000 1660097520.7088
MEM 341.375000 1660097520.8094
MEM 341.375000 1660097520.9099
MEM 341.375000 1660097521.0102
MEM 341.375000 1660097521.1106
MEM 341.375000 1660097521.2112
MEM 341.375000 1660097521.3118
MEM 341.375000 1660097521.4126
MEM 341.375000 1660097521.5129
MEM 341.375000 1660097521.6135
MEM 341.375000 1660097521.7141
MEM 341.375000 1660097521.8147
MEM 341.375000 1660097521.9152
MEM 341.375000 1660097522.0158
MEM 341.375000 1660097522.1161
MEM 341.375000 1660097522.2167
MEM 341.375000 1660097522.3173
MEM 341.375000 1660097522.4180
MEM 341.375000 1660097522.5186
MEM 341.375000 1660097522.6189
MEM 341.375000 1660097522.7193
MEM 341.375000 1660097522.8198
MEM 341.375000 1660097522.9204
MEM 341.375000 1660097523.0210
MEM 341.375000 1660097523.1215
MEM 341.375000 1660097523.2219
MEM 341.375000 1660097523.3225
MEM 341.375000 1660097523.4233
MEM 341.375000 1660097523.5237
MEM 341.375000 1660097523.6242
MEM 341.375000 1660097523.7246
MEM 341.375000 1660097523.8252
MEM 341.375000 1660097523.9257
MEM 341.375000 1660097524.0263
MEM 341.375000 1660097524.1265
MEM 341.375000 1660097524.2269
MEM 341.375000 1660097524.3275
MEM 341.375000 1660097524.4281
MEM 341.375000 1660097524.5287
MEM 341.375000 1660097524.6293
MEM 341.375000 1660097524.7299
MEM 341.375000 1660097524.8302
MEM 341.375000 1660097524.9308
MEM 341.375000 1660097525.0314
MEM 341.375000 1660097525.1320
MEM 341.375000 1660097525.2325
MEM 341.375000 1660097525.3330
MEM 341.375000 1660097525.4336
MEM 341.375000 1660097525.5342
MEM 341.375000 1660097525.6348
MEM 341.375000 1660097525.7352
MEM 341.375000 1660097525.8357
MEM 341.375000 1660097525.9361
MEM 341.375000 1660097526.0367
MEM 341.375000 1660097526.1372
MEM 341.375000 1660097526.2378
MEM 341.375000 1660097526.3381
MEM 341.375000 1660097526.4387
MEM 341.375000 1660097526.5393
MEM 341.375000 1660097526.6399
MEM 341.375000 1660097526.7405
MEM 341.375000 1660097526.8410
MEM 341.375000 1660097526.9413
MEM 341.375000 1660097527.0417
MEM 341.375000 1660097527.1424
MEM 341.375000 1660097527.2427
MEM 341.375000 1660097527.3433
MEM 341.375000 1660097527.4438
MEM 341.375000 1660097527.5445
MEM 341.375000 1660097527.6451
MEM 341.375000 1660097527.7456
MEM 341.375000 1660097527.8462
MEM 341.375000 1660097527.9467
MEM 341.375000 1660097528.0471
MEM 341.375000 1660097528.1475
MEM 341.375000 1660097528.2481
MEM 341.375000 1660097528.3487
MEM 341.375000 1660097528.4493
MEM 341.375000 1660097528.5497
MEM 341.375000 1660097528.6501
MEM 341.375000 1660097528.7507
MEM 341.375000 1660097528.8511
MEM 341.375000 1660097528.9516
MEM 341.375000 1660097529.0522
MEM 341.375000 1660097529.1525
MEM 341.375000 1660097529.2529
MEM 341.375000 1660097529.3536
MEM 341.375000 1660097529.4542
MEM 341.375000 1660097529.5548
MEM 341.375000 1660097529.6553
MEM 341.375000 1660097529.7559
MEM 341.375000 1660097529.8567
MEM 341.375000 1660097529.9573
MEM 341.375000 1660097530.0579
MEM 341.375000 1660097530.1584
MEM 341.375000 1660097530.2587
MEM 341.375000 1660097530.3591
MEM 341.375000 1660097530.4595
MEM 341.375000 1660097530.5601
MEM 341.375000 1660097530.6607
MEM 341.375000 1660097530.7612
MEM 341.375000 1660097530.8615
MEM 341.375000 1660097530.9618
MEM 341.375000 1660097531.0624
MEM 341.375000 1660097531.1630
MEM 341.375000 1660097531.2635
MEM 341.375000 1660097531.3639
MEM 341.375000 1660097531.4643
MEM 341.375000 1660097531.5649
MEM 341.375000 1660097531.6655
MEM 341.375000 1660097531.7658
MEM 341.375000 1660097531.8664
MEM 341.375000 1660097531.9667
MEM 341.375000 1660097532.0673
MEM 341.375000 1660097532.1679
MEM 341.375000 1660097532.2685
MEM 341.375000 1660097532.3691
MEM 341.375000 1660097532.4694
MEM 341.375000 1660097532.5698
MEM 341.375000 1660097532.6704
MEM 341.375000 1660097532.7710
MEM 341.375000 1660097532.8715
MEM 341.375000 1660097532.9722
MEM 341.375000 1660097533.0728
MEM 341.375000 1660097533.1733
MEM 341.375000 1660097533.2739
MEM 341.375000 1660097533.3746
MEM 341.375000 1660097533.4752
MEM 341.375000 1660097533.5755
MEM 341.375000 1660097533.6763
MEM 341.375000 1660097533.7767
MEM 341.375000 1660097533.8771
MEM 341.375000 1660097533.9777
MEM 341.375000 1660097534.0783
MEM 341.375000 1660097534.1789
MEM 341.375000 1660097534.2794
MEM 341.375000 1660097534.3801
MEM 341.375000 1660097534.4806
MEM 341.375000 1660097534.5810
MEM 341.375000 1660097534.6813
MEM 341.375000 1660097534.7820
MEM 341.375000 1660097534.8826
MEM 341.375000 1660097534.9830
MEM 341.375000 1660097535.0835
MEM 341.375000 1660097535.1839
MEM 341.375000 1660097535.2844
MEM 341.375000 1660097535.3850
MEM 341.375000 1660097535.4856
MEM 341.375000 1660097535.5862
MEM 341.375000 1660097535.6868
MEM 341.375000 1660097535.7871
MEM 341.375000 1660097535.8877
MEM 341.375000 1660097535.9883
MEM 341.375000 1660097536.0887
MEM 341.375000 1660097536.1893
MEM 341.375000 1660097536.2898
MEM 341.375000 1660097536.3905
MEM 341.375000 1660097536.4910
MEM 341.375000 1660097536.5916
MEM 341.375000 1660097536.6920
MEM 341.375000 1660097536.7926
MEM 341.375000 1660097536.8931
MEM 341.375000 1660097536.9937
MEM 341.375000 1660097537.0944
MEM 341.375000 1660097537.1948
MEM 341.375000 1660097537.2954
MEM 341.375000 1660097537.3960
MEM 341.375000 1660097537.4966
MEM 341.375000 1660097537.5972
MEM 341.375000 1660097537.6977
MEM 341.375000 1660097537.7983
MEM 341.375000 1660097537.8986
MEM 341.375000 1660097537.9990
MEM 341.375000 1660097538.0996
MEM 341.375000 1660097538.2003
MEM 341.375000 1660097538.3006
MEM 341.375000 1660097538.4012
MEM 341.375000 1660097538.5018
MEM 341.375000 1660097538.6024
MEM 341.375000 1660097538.7029
MEM 341.375000 1660097538.8037
MEM 341.375000 1660097538.9041
MEM 341.375000 1660097539.0044
MEM 341.375000 1660097539.1046
MEM 341.375000 1660097539.2050
MEM 341.375000 1660097539.3055
MEM 341.375000 1660097539.4060
MEM 341.375000 1660097539.5066
MEM 341.375000 1660097539.6072
MEM 341.375000 1660097539.7078
MEM 341.375000 1660097539.8082
MEM 341.375000 1660097539.9084
MEM 341.375000 1660097540.0090
MEM 341.375000 1660097540.1096
MEM 341.375000 1660097540.2100
MEM 341.375000 1660097540.3107
MEM 341.375000 1660097540.4110
MEM 341.375000 1660097540.5116
MEM 341.375000 1660097540.6122
MEM 341.375000 1660097540.7127
MEM 341.375000 1660097540.8133
MEM 341.375000 1660097540.9138
MEM 341.375000 1660097541.0143
MEM 341.375000 1660097541.1149
MEM 341.375000 1660097541.2152
MEM 341.375000 1660097541.3157
MEM 341.375000 1660097541.4160
MEM 341.375000 1660097541.5166
MEM 341.375000 1660097541.6172
MEM 341.375000 1660097541.7178
MEM 341.375000 1660097541.8183
MEM 341.375000 1660097541.9188
MEM 341.375000 1660097542.0193
MEM 341.375000 1660097542.1199
MEM 341.375000 1660097542.2205
MEM 341.375000 1660097542.3208
MEM 341.375000 1660097542.4212
MEM 341.375000 1660097542.5216
MEM 341.375000 1660097542.6223
MEM 341.375000 1660097542.7228
MEM 341.375000 1660097542.8234
MEM 341.375000 1660097542.9236
MEM 341.375000 1660097543.0242
MEM 341.375000 1660097543.1248
MEM 341.375000 1660097543.2254
MEM 341.375000 1660097543.3260
MEM 341.375000 1660097543.4266
MEM 341.375000 1660097543.5269
MEM 341.375000 1660097543.6275
MEM 341.375000 1660097543.7280
MEM 341.375000 1660097543.8286
MEM 341.375000 1660097543.9294
MEM 341.375000 1660097544.0298
MEM 341.375000 1660097544.1303
MEM 341.375000 1660097544.2310
MEM 341.375000 1660097544.3315
MEM 341.375000 1660097544.4323
MEM 341.375000 1660097544.5327
MEM 341.375000 1660097544.6330
MEM 341.375000 1660097544.7333
MEM 341.375000 1660097544.8339
MEM 341.375000 1660097544.9345
MEM 341.375000 1660097545.0351
MEM 341.375000 1660097545.1357
MEM 341.375000 1660097545.2364
MEM 341.375000 1660097545.3369
MEM 341.375000 1660097545.4375
MEM 341.375000 1660097545.5381
MEM 341.375000 1660097545.6387
MEM 341.375000 1660097545.7390
MEM 341.375000 1660097545.8395
MEM 341.375000 1660097545.9401
MEM 341.375000 1660097546.0405
MEM 341.375000 1660097546.1409
MEM 341.375000 1660097546.2415
MEM 341.375000 1660097546.3420
MEM 341.375000 1660097546.4427
MEM 341.375000 1660097546.5432
MEM 341.375000 1660097546.6438
MEM 341.375000 1660097546.7442
MEM 341.375000 1660097546.8445
MEM 341.375000 1660097546.9449
MEM 341.375000 1660097547.0455
MEM 341.375000 1660097547.1461
MEM 341.375000 1660097547.2466
MEM 341.375000 1660097547.3469
MEM 341.375000 1660097547.4473
MEM 341.375000 1660097547.5478
MEM 341.375000 1660097547.6481
MEM 341.375000 1660097547.7487
MEM 341.375000 1660097547.8494
MEM 341.375000 1660097547.9500
MEM 341.375000 1660097548.0505
MEM 341.375000 1660097548.1510
MEM 341.375000 1660097548.2516
MEM 341.375000 1660097548.3523
MEM 341.375000 1660097548.4530
MEM 341.375000 1660097548.5535
MEM 341.375000 1660097548.6541
MEM 341.375000 1660097548.7547
MEM 341.375000 1660097548.8551
MEM 341.375000 1660097548.9557
MEM 341.375000 1660097549.0567
MEM 341.375000 1660097549.1570
MEM 341.375000 1660097549.2574
MEM 341.375000 1660097549.3579
MEM 341.375000 1660097549.4585
MEM 341.375000 1660097549.5591
MEM 341.375000 1660097549.6598
MEM 341.375000 1660097549.7604
MEM 341.375000 1660097549.8611
MEM 341.375000 1660097549.9615
MEM 341.375000 1660097550.0618
MEM 341.375000 1660097550.1621
MEM 341.375000 1660097550.2623
MEM 341.375000 1660097550.3629
MEM 341.375000 1660097550.4635
MEM 341.375000 1660097550.5641
MEM 341.375000 1660097550.6646
MEM 341.375000 1660097550.7649
MEM 341.375000 1660097550.8655
MEM 341.375000 1660097550.9659
MEM 341.375000 1660097551.0664
MEM 341.375000 1660097551.1671
MEM 341.375000 1660097551.2677
MEM 341.375000 1660097551.3682
MEM 341.375000 1660097551.4689
MEM 341.375000 1660097551.5694
MEM 341.375000 1660097551.6700
MEM 341.375000 1660097551.7706
MEM 341.375000 1660097551.8711
MEM 341.375000 1660097551.9715
MEM 341.375000 1660097552.0721
MEM 341.375000 1660097552.1727
MEM 341.375000 1660097552.2732
MEM 341.375000 1660097552.3736
MEM 341.375000 1660097552.4739
MEM 341.375000 1660097552.5746
MEM 341.375000 1660097552.6751
MEM 341.375000 1660097552.7757
MEM 341.375000 1660097552.8763
MEM 341.375000 1660097552.9769
MEM 341.375000 1660097553.0775
MEM 341.375000 1660097553.1782
MEM 341.375000 1660097553.2787
MEM 341.375000 1660097553.3793
MEM 341.375000 1660097553.4800
MEM 341.375000 1660097553.5803
MEM 341.375000 1660097553.6808
MEM 341.375000 1660097553.7814
MEM 341.375000 1660097553.8817
MEM 341.375000 1660097553.9821
MEM 341.375000 1660097554.0824
MEM 341.375000 1660097554.1833
MEM 341.375000 1660097554.2837
MEM 341.375000 1660097554.3844
MEM 341.375000 1660097554.4850
MEM 341.375000 1660097554.5856
MEM 341.375000 1660097554.6859
MEM 341.375000 1660097554.7865
MEM 341.375000 1660097554.8871
MEM 341.375000 1660097554.9875
MEM 341.375000 1660097555.0881
MEM 341.375000 1660097555.1886
MEM 341.375000 1660097555.2892
MEM 341.375000 1660097555.3899
MEM 341.375000 1660097555.4902
MEM 341.375000 1660097555.5906
MEM 341.375000 1660097555.6912
MEM 341.375000 1660097555.7915
MEM 341.375000 1660097555.8920
MEM 341.375000 1660097555.9926
MEM 341.375000 1660097556.0931
MEM 341.375000 1660097556.1937
MEM 341.375000 1660097556.2944
MEM 341.375000 1660097556.3950
MEM 341.375000 1660097556.4956
MEM 341.375000 1660097556.5963
MEM 341.375000 1660097556.6969
MEM 341.375000 1660097556.7974
MEM 341.375000 1660097556.8977
MEM 341.375000 1660097556.9980
MEM 341.375000 1660097557.0987
MEM 341.375000 1660097557.1993
MEM 341.375000 1660097557.3000
MEM 341.375000 1660097557.4003
MEM 341.375000 1660097557.5009
MEM 341.375000 1660097557.6015
MEM 341.375000 1660097557.7020
MEM 341.375000 1660097557.8026
MEM 341.375000 1660097557.9032
MEM 341.375000 1660097558.0035
MEM 341.375000 1660097558.1041
MEM 341.375000 1660097558.2046
MEM 341.375000 1660097558.3052
MEM 341.375000 1660097558.4055
MEM 341.375000 1660097558.5061
MEM 341.375000 1660097558.6065
MEM 341.375000 1660097558.7070
MEM 341.375000 1660097558.8076
MEM 341.375000 1660097558.9081
MEM 341.375000 1660097559.0083
MEM 341.375000 1660097559.1086
MEM 341.375000 1660097559.2092
MEM 341.375000 1660097559.3100
MEM 341.375000 1660097559.4103
MEM 341.375000 1660097559.5107
MEM 341.375000 1660097559.6113
MEM 341.375000 1660097559.7116
MEM 341.375000 1660097559.8122
MEM 341.375000 1660097559.9128
MEM 341.375000 1660097560.0134
MEM 341.375000 1660097560.1141
MEM 341.375000 1660097560.2145
MEM 341.375000 1660097560.3151
MEM 341.375000 1660097560.4157
MEM 341.375000 1660097560.5165
MEM 341.375000 1660097560.6170
MEM 341.375000 1660097560.7177
MEM 341.375000 1660097560.8182
MEM 341.375000 1660097560.9188
MEM 341.375000 1660097561.0193
MEM 341.375000 1660097561.1199
MEM 341.375000 1660097561.2202
MEM 341.375000 1660097561.3205
MEM 341.375000 1660097561.4211
MEM 341.375000 1660097561.5217
MEM 341.375000 1660097561.6224
MEM 341.375000 1660097561.7228
MEM 341.375000 1660097561.8234
MEM 341.375000 1660097561.9239
MEM 341.375000 1660097562.0245
MEM 341.375000 1660097562.1251
MEM 341.375000 1660097562.2257
MEM 341.375000 1660097562.3260
MEM 341.375000 1660097562.4264
MEM 341.375000 1660097562.5270
MEM 341.375000 1660097562.6276
MEM 341.375000 1660097562.7280
MEM 341.375000 1660097562.8286
MEM 341.375000 1660097562.9292
MEM 341.375000 1660097563.0297
MEM 341.375000 1660097563.1302
MEM 341.375000 1660097563.2305
MEM 341.375000 1660097563.3310
MEM 341.375000 1660097563.4314
MEM 341.375000 1660097563.5317
MEM 341.375000 1660097563.6324
MEM 341.375000 1660097563.7330
MEM 341.375000 1660097563.8333
MEM 341.375000 1660097563.9337
MEM 341.375000 1660097564.0343
MEM 341.375000 1660097564.1348
MEM 341.375000 1660097564.2355
MEM 341.375000 1660097564.3360
MEM 341.375000 1660097564.4366
MEM 341.375000 1660097564.5369
MEM 341.375000 1660097564.6372
MEM 341.375000 1660097564.7379
MEM 341.375000 1660097564.8382
MEM 341.375000 1660097564.9387
MEM 341.375000 1660097565.0394
MEM 341.375000 1660097565.1400
MEM 341.375000 1660097565.2406
MEM 341.375000 1660097565.3412
MEM 341.375000 1660097565.4418
MEM 341.375000 1660097565.5425
MEM 341.375000 1660097565.6428
MEM 341.375000 1660097565.7431
MEM 341.375000 1660097565.8437
MEM 341.375000 1660097565.9445
MEM 341.375000 1660097566.0451
MEM 341.375000 1660097566.1457
MEM 341.375000 1660097566.2463
MEM 341.375000 1660097566.3469
MEM 341.375000 1660097566.4473
MEM 341.375000 1660097566.5479
MEM 341.375000 1660097566.6483
MEM 341.375000 1660097566.7488
MEM 341.375000 1660097566.8493
MEM 341.375000 1660097566.9499
MEM 341.375000 1660097567.0502
MEM 341.375000 1660097567.1508
MEM 341.375000 1660097567.2514
MEM 341.375000 1660097567.3519
MEM 341.375000 1660097567.4525
MEM 341.375000 1660097567.5532
MEM 341.375000 1660097567.6537
MEM 341.375000 1660097567.7543
MEM 341.375000 1660097567.8550
MEM 341.375000 1660097567.9554
MEM 341.375000 1660097568.0560
MEM 341.375000 1660097568.1565
MEM 341.375000 1660097568.2571
MEM 341.375000 1660097568.3576
MEM 341.375000 1660097568.4582
MEM 341.375000 1660097568.5588
MEM 341.375000 1660097568.6594
MEM 341.375000 1660097568.7600
MEM 341.375000 1660097568.8606
MEM 341.375000 1660097568.9609
MEM 341.375000 1660097569.0612
MEM 341.375000 1660097569.1616
MEM 341.375000 1660097569.2618
MEM 341.375000 1660097569.3621
MEM 341.375000 1660097569.4624
MEM 341.375000 1660097569.5628
MEM 341.375000 1660097569.6631
MEM 341.375000 1660097569.7634
MEM 341.375000 1660097569.8637
MEM 341.375000 1660097569.9640
MEM 341.375000 1660097570.0643
MEM 341.375000 1660097570.1646
MEM 341.375000 1660097570.2650
MEM 341.375000 1660097570.3656
MEM 341.375000 1660097570.4662
MEM 341.375000 1660097570.5669
MEM 341.375000 1660097570.6674
MEM 341.375000 1660097570.7680
